# Time Enstrophy
7.474218750000000355e+00 6.926533668081066963e+00
7.477734374999999822e+00 6.935701370330553672e+00
7.481250000000000178e+00 6.944840067667250594e+00
7.484765625000000533e+00 6.953949150888526276e+00
7.488281250000000000e+00 6.963028076551428747e+00
7.491796875000000355e+00 6.972076369159964315e+00
7.495312499999999822e+00 6.981093622999299697e+00
7.498828125000000178e+00 6.990079503358485269e+00
7.502343750000000533e+00 6.999033746977177728e+00
7.505859375000000000e+00 7.007956161647262761e+00
7.509375000000000355e+00 7.016846624982491676e+00
7.512890624999999822e+00 7.025705082432798676e+00
7.516406250000000178e+00 7.034531544667295577e+00
7.519921875000000533e+00 7.043326084486746907e+00
7.523437500000000000e+00 7.052088833456924277e+00
7.526953125000000355e+00 7.060819978478219738e+00
7.530468749999999822e+00 7.069519758518371333e+00
7.533984375000000178e+00 7.078188461725794411e+00
7.537500000000000533e+00 7.086826423103586237e+00
7.541015625000000000e+00 7.095434022857734391e+00
7.544531250000000355e+00 7.104011685444151070e+00
7.548046874999999822e+00 7.112559879242462912e+00
7.551562500000000178e+00 7.121079116698104450e+00
7.555078125000000533e+00 7.129569954715875291e+00
7.558593750000000000e+00 7.138032995068405384e+00
7.562109375000000355e+00 7.146468884604439964e+00
7.565624999999999822e+00 7.154878315096668828e+00
7.569140625000000178e+00 7.163262022642982174e+00
7.572656250000000533e+00 7.171620786611484277e+00
7.576171875000000000e+00 7.179955428183667721e+00
7.579687500000000355e+00 7.188266808592256751e+00
7.583203124999999822e+00 7.196555827168456432e+00
7.586718750000000178e+00 7.204823419311435551e+00
7.590234375000000533e+00 7.213070554479037888e+00
7.593750000000000000e+00 7.221298234281571027e+00
7.597265625000000355e+00 7.229507490746602372e+00
7.600781249999999822e+00 7.237699384814479941e+00
7.604296875000000178e+00 7.245875005120058887e+00
7.607812500000000533e+00 7.254035467111316748e+00
7.611328125000000000e+00 7.262181912544598106e+00
7.614843750000000355e+00 7.270315509375214091e+00
7.618359374999999822e+00 7.278437452029870691e+00
7.621875000000000178e+00 7.286548962006536456e+00
7.625390625000000533e+00 7.294651288703179581e+00
7.628906250000000000e+00 7.302745710337036122e+00
7.632421875000000355e+00 7.310833534788345744e+00
7.635937499999999822e+00 7.318916100193561647e+00
7.639453125000000178e+00 7.326994775126845383e+00
7.642968750000000533e+00 7.335070958245393236e+00
7.646484375000000000e+00 7.343146077329373966e+00
7.650000000000000355e+00 7.351221587712808869e+00
7.653515624999999822e+00 7.359298970166555875e+00
7.657031250000000178e+00 7.367379728347604129e+00
7.660546875000000533e+00 7.375465385961490483e+00
7.664062500000000000e+00 7.383557483793254939e+00
7.667578125000000355e+00 7.391657576747970637e+00
7.671093749999999822e+00 7.399767231011338708e+00
7.674609375000000178e+00 7.407888021401900502e+00
7.678125000000000533e+00 7.416021528947631225e+00
7.681640625000000000e+00 7.424169338686434472e+00
7.685156250000000355e+00 7.432333037664701436e+00
7.688671874999999822e+00 7.440514213089721274e+00
7.692187500000000178e+00 7.448714450578155066e+00
7.695703125000000533e+00 7.456935332431516628e+00
7.699218750000000000e+00 7.465178435859680661e+00
7.702734375000000355e+00 7.473445331065600605e+00
7.706249999999999822e+00 7.481737579100715685e+00
7.709765625000000178e+00 7.490056729403828939e+00
7.713281250000000533e+00 7.498404316948325210e+00
7.716796875000000000e+00 7.506781858944391317e+00
7.720312500000000355e+00 7.515190851072921063e+00
7.723828124999999822e+00 7.523632763263142564e+00
7.727343750000000178e+00 7.532109035062592994e+00
7.730859375000000533e+00 7.540621070681542193e+00
7.734375000000000000e+00 7.549170233820527542e+00
7.737890625000000355e+00 7.557757842406788384e+00
7.741406249999999822e+00 7.566385163372039813e+00
7.744921875000000178e+00 7.575053407600359279e+00
7.748437500000000533e+00 7.583763725162570246e+00
7.751953125000000000e+00 7.592517200934068455e+00
7.755468750000000355e+00 7.601314850669115941e+00
7.758984374999999822e+00 7.610157617578536815e+00
7.762500000000000178e+00 7.619046369432235011e+00
7.766015625000000533e+00 7.627981896185811017e+00
7.769531250000000000e+00 7.636964908113961670e+00
7.773046875000000355e+00 7.645996034424051402e+00
7.776562499999999822e+00 7.655075822320858592e+00
7.780078125000000178e+00 7.664204736496397885e+00
7.783593750000000533e+00 7.673383159023497768e+00
7.787109375000000000e+00 7.682611389635320975e+00
7.790625000000000355e+00 7.691889646372622735e+00
7.794140624999999822e+00 7.701218066576148047e+00
7.797656250000000178e+00 7.710596708194410454e+00
7.801171875000000533e+00 7.720025551369992023e+00
7.804687500000000000e+00 7.729504500262622813e+00
7.808203125000000355e+00 7.739033385065808623e+00
7.811718749999999822e+00 7.748611964175214695e+00
7.815234375000000178e+00 7.758239926469821413e+00
7.818750000000000533e+00 7.767916893669713829e+00
7.822265625000000000e+00 7.777642422736608552e+00
7.825781250000000355e+00 7.787416008285333646e+00
7.829296874999999822e+00 7.797237084977558297e+00
7.832812500000000178e+00 7.807105029873680380e+00
7.836328125000000533e+00 7.817019164725055091e+00
7.839843750000000000e+00 7.826978758194947261e+00
7.843359375000000355e+00 7.836983028001104579e+00
7.846874999999999822e+00 7.847031142973955653e+00
7.850390625000000178e+00 7.857122225021836215e+00
7.853906250000000533e+00 7.867255350989651674e+00
7.857421875000000000e+00 7.877429554392779920e+00
7.860937500000000355e+00 7.887643827007169151e+00
7.864453124999999822e+00 7.897897120302295626e+00
7.867968750000000178e+00 7.908188346716682027e+00
7.871484375000000533e+00 7.918516380794372367e+00
7.875000000000000000e+00 7.928880060220239834e+00
7.878515625000000355e+00 7.939278186806047799e+00
7.882031249999999822e+00 7.949709527480914417e+00
7.885546875000000178e+00 7.960172815325417872e+00
7.889062500000000533e+00 7.970666750658573108e+00
7.892578125000000000e+00 7.981190002148101037e+00
7.896093750000000355e+00 7.991741207879455189e+00
7.899609374999999822e+00 8.002318976302824183e+00
7.903125000000000178e+00 8.012921886992835141e+00
7.906640625000000533e+00 8.023548491207897371e+00
7.910156250000000000e+00 8.034197312317505890e+00
7.913671875000000355e+00 8.044866846255771975e+00
7.917187499999999822e+00 8.055555562227230126e+00
7.920703125000000178e+00 8.066261903905132868e+00
7.924218750000000533e+00 8.076984291301492647e+00
7.927734375000000000e+00 8.087721123351656161e+00
7.931250000000000355e+00 8.098470781070435720e+00
7.934765624999999822e+00 8.109231630951821757e+00
7.938281250000000178e+00 8.120002028162851104e+00
7.941796875000000533e+00 8.130780319078954932e+00
7.945312500000000000e+00 8.141564842851163775e+00
7.948828125000000355e+00 8.152353931968075784e+00
7.952343749999999822e+00 8.163145912114952552e+00
7.955859375000000178e+00 8.173939101940835172e+00
7.959375000000000533e+00 8.184731813516808785e+00
7.962890625000000000e+00 8.195522354225623474e+00
7.966406250000000355e+00 8.206309030543151195e+00
7.969921874999999822e+00 8.217090153708124234e+00
7.973437500000000178e+00 8.227864046748067040e+00
7.976953125000000533e+00 8.238629051892843336e+00
7.980468750000000000e+00 8.249383537210089656e+00
7.983984375000000355e+00 8.260125901425560357e+00
7.987499999999999822e+00 8.270854576338338759e+00
7.991015625000000178e+00 8.281568026895733681e+00
7.994531250000000533e+00 8.292264749668866841e+00
7.998046875000000000e+00 8.302943270959779909e+00
8.001562500000000355e+00 8.313602145910541807e+00
8.005078125000000711e+00 8.324239959711558612e+00
8.008593750000001066e+00 8.334855331384382282e+00
8.012109374999999645e+00 8.345446919822002485e+00
8.015625000000000000e+00 8.356013431045489881e+00
8.019140625000000355e+00 8.366553625205382261e+00
8.022656250000000711e+00 8.377066321856428743e+00
8.026171875000001066e+00 8.387550402469063471e+00
8.029687499999999645e+00 8.398004809876375987e+00
8.033203125000000000e+00 8.408428545162291101e+00
8.036718750000000355e+00 8.418820663125277548e+00
8.040234375000000711e+00 8.429180267712570895e+00
8.043750000000001066e+00 8.439506508644345928e+00
8.047265624999999645e+00 8.449798579907591645e+00
8.050781250000000000e+00 8.460055720081616215e+00
8.054296875000000355e+00 8.470277213796366667e+00
8.057812500000000711e+00 8.480462393227011120e+00
8.061328125000001066e+00 8.490610638506069563e+00
8.064843749999999645e+00 8.500721376273896013e+00
8.068359375000000000e+00 8.510794076162630617e+00
8.071875000000000355e+00 8.520828245623576436e+00
8.075390625000000711e+00 8.530823423969758679e+00
8.078906250000001066e+00 8.540779176680530327e+00
8.082421874999999645e+00 8.550695090869508519e+00
8.085937500000000000e+00 8.560570772416948415e+00
8.089453125000000355e+00 8.570405844753157254e+00
8.092968750000000711e+00 8.580199948812975208e+00
8.096484375000001066e+00 8.589952743397644142e+00
8.099999999999999645e+00 8.599663905146599063e+00
8.103515625000000000e+00 8.609333127523786544e+00
8.107031250000000355e+00 8.618960118577287943e+00
8.110546875000000711e+00 8.628544597615647405e+00
8.114062500000001066e+00 8.638086291241048542e+00
8.117578124999999645e+00 8.647584929308340662e+00
8.121093750000000000e+00 8.657040241320661522e+00
8.124609375000000355e+00 8.666451953567403166e+00
8.128125000000000711e+00 8.675819787041522346e+00
8.131640625000001066e+00 8.685143455934996481e+00
8.135156249999999645e+00 8.694422666377741749e+00
8.138671875000000000e+00 8.703657115088574869e+00
8.142187500000000355e+00 8.712846487730477207e+00
8.145703125000000711e+00 8.721990456953001569e+00
8.149218750000001066e+00 8.731088680294934790e+00
8.152734374999999645e+00 8.740140798254405041e+00
8.156250000000000000e+00 8.749146432884067792e+00
8.159765625000000355e+00 8.758105187241669753e+00
8.163281250000000711e+00 8.767016645948586984e+00
8.166796875000001066e+00 8.775880377014050993e+00
8.170312499999999645e+00 8.784695934991976429e+00
8.173828125000000000e+00 8.793462865454880983e+00
8.177343750000000355e+00 8.802180710685826526e+00
8.180859375000000711e+00 8.810849016396780087e+00
8.184375000000001066e+00 8.819467339185049326e+00
8.187890624999999645e+00 8.828035254363889806e+00
8.191406250000000000e+00 8.836552363785756370e+00
8.194921875000000355e+00 8.845018303349331035e+00
8.198437500000000711e+00 8.853432750050064470e+00
8.201953125000001066e+00 8.861795428666322749e+00
8.205468749999999645e+00 8.870106118400826745e+00
8.208984375000000000e+00 8.878364659935634506e+00
8.212500000000000355e+00 8.886570963340986395e+00
8.216015625000000711e+00 8.894725017081711371e+00
8.219531250000001066e+00 8.902826898030863134e+00
8.223046874999999645e+00 8.910876782023528619e+00
8.226562500000000000e+00 8.918874954184813575e+00
8.230078125000000355e+00 8.926821818146649434e+00
8.233593750000000711e+00 8.934717903375066328e+00
8.237109375000001066e+00 8.942563870133962922e+00
8.240624999999999645e+00 8.950360512019459591e+00
8.244140625000000000e+00 8.958108756384913107e+00
8.247656250000000355e+00 8.965809663228187176e+00
8.251171875000000711e+00 8.973464423170792514e+00
8.254687500000001066e+00 8.981074355033257461e+00
8.258203124999999645e+00 8.988640903272941074e+00
8.261718750000000000e+00 8.996165635297803220e+00
8.265234375000000355e+00 9.003650238487601598e+00
8.268750000000000711e+00 9.011096516685920932e+00
8.272265625000001066e+00 9.018506385961476468e+00
8.275781249999999645e+00 9.025881869526827472e+00
8.279296875000000000e+00 9.033225091789017114e+00
8.282812500000000355e+00 9.040538271553991478e+00
8.286328125000000711e+00 9.047823714418507635e+00
8.289843750000001066e+00 9.055083804397195735e+00
8.293359374999999645e+00 9.062320994894474069e+00
8.296875000000000000e+00 9.069537799263649447e+00
8.300390625000000355e+00 9.076736781373750063e+00
8.303906250000000711e+00 9.083920546758253778e+00
8.307421875000001066e+00 9.091091734962214232e+00
8.310937499999999645e+00 9.098253013578741388e+00
8.314453125000000000e+00 9.105407074187031213e+00
8.317968750000000355e+00 9.112556630068372243e+00
8.321484375000000711e+00 9.119704415330046388e+00
8.325000000000001066e+00 9.126853185036203797e+00
8.328515624999999645e+00 9.134005716161698984e+00
8.332031250000000000e+00 9.141164809545728076e+00
8.335546875000000355e+00 9.148333293313033465e+00
8.339062500000000711e+00 9.155514028220892442e+00
8.342578125000001066e+00 9.162709914958387714e+00
8.346093749999999645e+00 9.169923902653405179e+00
8.349609375000000000e+00 9.177158997024269738e+00
8.353125000000000355e+00 9.184418266143545395e+00
8.356640625000000711e+00 9.191704841982243579e+00
8.360156250000001066e+00 9.199021916844262847e+00
8.363671874999999645e+00 9.206372735225254900e+00
8.367187500000000000e+00 9.213760583017625905e+00
8.370703125000000355e+00 9.221188776753480809e+00
8.374218750000000711e+00 9.228660655340700458e+00
8.377734375000001066e+00 9.236179575502054817e+00
8.381249999999999645e+00 9.243748910300457311e+00
8.384765625000000000e+00 9.251372048439591822e+00
8.388281250000000355e+00 9.259052391184036779e+00
8.391796875000000711e+00 9.266793344149959921e+00
8.395312500000001066e+00 9.274598302762736779e+00
8.398828124999999645e+00 9.282470632242521447e+00
8.402343750000000000e+00 9.290413644686342565e+00
8.405859375000000355e+00 9.298430576421015559e+00
8.409375000000000711e+00 9.306524568047901624e+00
8.412890625000001066e+00 9.314698647860360836e+00
8.416406249999999645e+00 9.322955717428197175e+00
8.419921875000000000e+00 9.331298537021869066e+00
8.423437500000000355e+00 9.339729708730562407e+00
8.426953125000000711e+00 9.348251656516698205e+00
8.430468750000001066e+00 9.356866604368928364e+00
8.433984374999999645e+00 9.365576555249933932e+00
8.437500000000000000e+00 9.374383273970371633e+00
8.441015625000000355e+00 9.383288276265727035e+00
8.444531250000000711e+00 9.392292824596701450e+00
8.448046875000001066e+00 9.401397929284488697e+00
8.451562499999999645e+00 9.410604352288633123e+00
8.455078125000000000e+00 9.419912610687982024e+00
8.458593750000000355e+00 9.429322977733253452e+00
8.462109375000000711e+00 9.438835480798323019e+00
8.465625000000001066e+00 9.448449897057896507e+00
8.469140624999999645e+00 9.458165748692726638e+00
8.472656250000000000e+00 9.467982299543720615e+00
8.476171875000000355e+00 9.477898554419883936e+00
8.479687500000000711e+00 9.487913261043821933e+00
8.483203125000001066e+00 9.498024913401039271e+00
8.486718749999999645e+00 9.508231754529532509e+00
8.490234375000000000e+00 9.518531776816871570e+00
8.493750000000000355e+00 9.528922718627292454e+00
8.497265625000000711e+00 9.539402057248345557e+00
8.500781250000001066e+00 9.549966999281604529e+00
8.504296874999999645e+00 9.560614470316528113e+00
8.507812500000000000e+00 9.571341105833440110e+00
8.511328125000000355e+00 9.582143244838620788e+00
8.514843750000000711e+00 9.593016926981709602e+00
8.518359375000001066e+00 9.603957893146706226e+00
8.521874999999999645e+00 9.614961588986954411e+00
8.525390625000000000e+00 9.626023170707675547e+00
8.528906250000000355e+00 9.637137512559082353e+00
8.532421875000000711e+00 9.648299215855518085e+00
8.535937500000001066e+00 9.659502619698855597e+00
8.539453124999999645e+00 9.670741813791455144e+00
8.542968750000000000e+00 9.682010653679338219e+00
8.546484375000000355e+00 9.693302778479512938e+00
8.550000000000000711e+00 9.704611630730685334e+00
8.553515625000001066e+00 9.715930477640842611e+00
8.557031249999999645e+00 9.727252432850356456e+00
8.560546875000000000e+00 9.738570477955068583e+00
8.564062500000000355e+00 9.749877483377378695e+00
8.567578125000000711e+00 9.761166228572623282e+00
8.571093750000001066e+00 9.772429421838502606e+00
8.574609374999999645e+00 9.783659720066154364e+00
8.578125000000000000e+00 9.794849748663645883e+00
8.581640625000000355e+00 9.805992121708289488e+00
8.585156250000000711e+00 9.817079462250351440e+00
8.588671875000001066e+00 9.828104422634531545e+00
