# Time Energy
1.647070312500000000e+01 3.084728223175155215e-02
1.647421875000000213e+01 3.083518179551688471e-02
1.647773437500000071e+01 3.082308602806980991e-02
1.648124999999999929e+01 3.081099493512757040e-02
1.648476562500000142e+01 3.079890852246485594e-02
1.648828125000000000e+01 3.078682679591150662e-02
1.649179687500000213e+01 3.077474976135026463e-02
1.649531250000000071e+01 3.076267742471447755e-02
1.649882812499999929e+01 3.075060979198589173e-02
1.650234375000000142e+01 3.073854686919239021e-02
1.650585937500000000e+01 3.072648866240581395e-02
1.650937500000000213e+01 3.071443517773975174e-02
1.651289062500000071e+01 3.070238642134739265e-02
1.651640624999999929e+01 3.069034239941935763e-02
1.651992187500000142e+01 3.067830311818159350e-02
1.652343750000000000e+01 3.066626858389328442e-02
1.652695312500000213e+01 3.065423880284474586e-02
1.653046875000000071e+01 3.064221378135539506e-02
1.653398437499999929e+01 3.063019352577172824e-02
1.653750000000000142e+01 3.061817804246530147e-02
1.654101562500000000e+01 3.060616733783077387e-02
1.654453125000000213e+01 3.059416141828392305e-02
1.654804687500000071e+01 3.058216029025976473e-02
1.655156249999999929e+01 3.057016396021063412e-02
1.655507812500000142e+01 3.055817243460429850e-02
1.655859375000000000e+01 3.054618571992216008e-02
1.656210937500000213e+01 3.053420382265740682e-02
1.656562500000000071e+01 3.052222674931325333e-02
1.656914062499999929e+01 3.051025450640118541e-02
1.657265625000000142e+01 3.049828710043924959e-02
1.657617187500000000e+01 3.048632453795036695e-02
1.657968750000000213e+01 3.047436682546068171e-02
1.658320312500000071e+01 3.046241396949795482e-02
1.658671874999999929e+01 3.045046597658999932e-02
1.659023437500000142e+01 3.043852285326310164e-02
1.659375000000000000e+01 3.042658460604054371e-02
1.659726562500000213e+01 3.041465124144113186e-02
1.660078125000000071e+01 3.040272276597775353e-02
1.660429687499999929e+01 3.039079918615598952e-02
1.660781250000000142e+01 3.037888050847275395e-02
1.661132812500000000e+01 3.036696673941498975e-02
1.661484375000000213e+01 3.035505788545833639e-02
1.661835937500000071e+01 3.034315395306595720e-02
1.662187499999999929e+01 3.033125494868726957e-02
1.662539062500000142e+01 3.031936087875682084e-02
1.662890625000000000e+01 3.030747174969312951e-02
1.663242187500000213e+01 3.029558756789760970e-02
1.663593750000000071e+01 3.028370833975351298e-02
1.663945312499999929e+01 3.027183407162491180e-02
1.664296875000000142e+01 3.025996476985570033e-02
1.664648437500000000e+01 3.024810044076869930e-02
1.665000000000000213e+01 3.023624109066472276e-02
1.665351562500000071e+01 3.022438672582171415e-02
1.665703124999999929e+01 3.021253735249391364e-02
1.666054687500000142e+01 3.020069297691109142e-02
1.666406250000000000e+01 3.018885360527775660e-02
1.666757812500000213e+01 3.017701924377246686e-02
1.667109375000000071e+01 3.016518989854714838e-02
1.667460937499999929e+01 3.015336557572641241e-02
1.667812500000000142e+01 3.014154628140699316e-02
1.668164062500000000e+01 3.012973202165714071e-02
1.668515625000000213e+01 3.011792280251609707e-02
1.668867187500000071e+01 3.010611862999360358e-02
1.669218749999999929e+01 3.009431951006940123e-02
1.669570312500000142e+01 3.008252544869283174e-02
1.669921875000000000e+01 3.007073645178244548e-02
1.670273437500000213e+01 3.005895252522561290e-02
1.670625000000000071e+01 3.004717367487824004e-02
1.670976562499999929e+01 3.003539990656443892e-02
1.671328125000000142e+01 3.002363122607630552e-02
1.671679687500000000e+01 3.001186763917367689e-02
1.672031250000000213e+01 3.000010915158395075e-02
1.672382812500000071e+01 2.998835576900192937e-02
1.672734374999999929e+01 2.997660749708968078e-02
1.673085937500000142e+01 2.996486434147646594e-02
1.673437500000000000e+01 2.995312630775863461e-02
1.673789062500000213e+01 2.994139340149962886e-02
1.674140625000000071e+01 2.992966562822994836e-02
1.674492187499999929e+01 2.991794299344714692e-02
1.674843750000000142e+01 2.990622550261592266e-02
1.675195312500000000e+01 2.989451316116813889e-02
1.675546875000000213e+01 2.988280597450294201e-02
1.675898437500000071e+01 2.987110394798687257e-02
1.676249999999999929e+01 2.985940708695399015e-02
1.676601562500000142e+01 2.984771539670605378e-02
1.676953125000000000e+01 2.983602888251270235e-02
1.677304687500000213e+01 2.982434754961165932e-02
1.677656250000000071e+01 2.981267140320897208e-02
1.678007812499999929e+01 2.980100044847926177e-02
1.678359375000000142e+01 2.978933469056599045e-02
1.678710937500000000e+01 2.977767413458176637e-02
1.679062500000000213e+01 2.976601878560863890e-02
1.679414062500000071e+01 2.975436864869847320e-02
1.679765624999999929e+01 2.974272372887325905e-02
1.680117187500000142e+01 2.973108403112547510e-02
1.680468750000000000e+01 2.971944956041852257e-02
1.680820312500000213e+01 2.970782032168707565e-02
1.681171875000000071e+01 2.969619631983751173e-02
1.681523437499999929e+01 2.968457755974833467e-02
1.681875000000000142e+01 2.967296404627059458e-02
1.682226562500000000e+01 2.966135578422838051e-02
1.682578125000000213e+01 2.964975277841921941e-02
1.682929687500000071e+01 2.963815503361455148e-02
1.683281249999999929e+01 2.962656255456024013e-02
1.683632812500000142e+01 2.961497534597699877e-02
1.683984375000000000e+01 2.960339341256090426e-02
1.684335937500000213e+01 2.959181675898386876e-02
1.684687500000000071e+01 2.958024538989412894e-02
1.685039062499999929e+01 2.956867930991676635e-02
1.685390625000000142e+01 2.955711852365415504e-02
1.685742187500000000e+01 2.954556303568651315e-02
1.686093750000000213e+01 2.953401285057238174e-02
1.686445312500000071e+01 2.952246797284911045e-02
1.686796874999999929e+01 2.951092840703339881e-02
1.687148437500000142e+01 2.949939415762175415e-02
1.687500000000000000e+01 2.948786522909101204e-02
1.687851562500000213e+01 2.947634162589884282e-02
1.688203125000000071e+01 2.946482335248423040e-02
1.688554687499999929e+01 2.945331041326796490e-02
1.688906250000000142e+01 2.944180281265313878e-02
1.689257812500000000e+01 2.943030055502561526e-02
1.689609375000000213e+01 2.941880364475449317e-02
1.689960937500000071e+01 2.940731208619259962e-02
1.690312499999999929e+01 2.939582588367691679e-02
1.690664062500000142e+01 2.938434504152907106e-02
1.691015625000000000e+01 2.937286956405570776e-02
1.691367187500000213e+01 2.936139945554899072e-02
1.691718750000000071e+01 2.934993472028698744e-02
1.692070312499999929e+01 2.933847536253406107e-02
1.692421875000000142e+01 2.932702138654132498e-02
1.692773437500000000e+01 2.931557279654695494e-02
1.693125000000000213e+01 2.930412959677661244e-02
1.693476562500000071e+01 2.929269179144382285e-02
1.693828124999999929e+01 2.928125938475025988e-02
1.694179687500000142e+01 2.926983238088614464e-02
1.694531250000000000e+01 2.925841078403054740e-02
1.694882812500000213e+01 2.924699459835169643e-02
1.695234375000000071e+01 2.923558382800728328e-02
1.695585937499999929e+01 2.922417847714475422e-02
1.695937500000000142e+01 2.921277854990157741e-02
1.696289062500000000e+01 2.920138405040549612e-02
1.696640625000000213e+01 2.918999498277478205e-02
1.696992187500000071e+01 2.917861135111847123e-02
1.697343749999999929e+01 2.916723315953655485e-02
1.697695312500000142e+01 2.915586041212020474e-02
1.698046875000000000e+01 2.914449311295196771e-02
1.698398437500000213e+01 2.913313126610590428e-02
1.698750000000000071e+01 2.912177487564776221e-02
1.699101562499999929e+01 2.911042394563512908e-02
1.699453125000000142e+01 2.909907848011753298e-02
1.699804687500000000e+01 2.908773848313657082e-02
1.700156250000000213e+01 2.907640395872598815e-02
1.700507812500000071e+01 2.906507491091177633e-02
1.700859374999999929e+01 2.905375134371221066e-02
1.701210937500000142e+01 2.904243326113794404e-02
1.701562500000000000e+01 2.903112066719197928e-02
1.701914062500000213e+01 2.901981356586974189e-02
1.702265625000000071e+01 2.900851196115905237e-02
1.702617187499999929e+01 2.899721585704012616e-02
1.702968750000000142e+01 2.898592525748556331e-02
1.703320312500000000e+01 2.897464016646027901e-02
1.703671875000000213e+01 2.896336058792148629e-02
1.704023437500000071e+01 2.895208652581860928e-02
1.704374999999999929e+01 2.894081798409321032e-02
1.704726562500000142e+01 2.892955496667890675e-02
1.705078125000000000e+01 2.891829747750124593e-02
1.705429687500000213e+01 2.890704552047762554e-02
1.705781250000000071e+01 2.889579909951712697e-02
1.706132812499999929e+01 2.888455821852040084e-02
1.706484375000000142e+01 2.887332288137950745e-02
1.706835937500000000e+01 2.886209309197777448e-02
1.707187500000000213e+01 2.885086885418959579e-02
1.707539062500000071e+01 2.883965017188026489e-02
1.707890624999999929e+01 2.882843704890581879e-02
1.708242187500000142e+01 2.881722948911278129e-02
1.708593750000000000e+01 2.880602749633800683e-02
1.708945312500000213e+01 2.879483107440844458e-02
1.709296875000000071e+01 2.878364022714092682e-02
1.709648437499999929e+01 2.877245495834192951e-02
1.710000000000000142e+01 2.876127527180738150e-02
1.710351562500000000e+01 2.875010117132238002e-02
1.710703125000000213e+01 2.873893266066098601e-02
1.711054687500000071e+01 2.872776974358597080e-02
1.711406249999999929e+01 2.871661242384856982e-02
1.711757812500000142e+01 2.870546070518822587e-02
1.712109375000000000e+01 2.869431459133235662e-02
1.712460937500000213e+01 2.868317408599609444e-02
1.712812500000000071e+01 2.867203919288203659e-02
1.713164062499999929e+01 2.866090991567999541e-02
1.713515625000000142e+01 2.864978625806674853e-02
1.713867187500000000e+01 2.863866822370578213e-02
1.714218750000000213e+01 2.862755581624706197e-02
1.714570312500000071e+01 2.861644903932677314e-02
1.714921874999999929e+01 2.860534789656709112e-02
1.715273437500000142e+01 2.859425239157594584e-02
1.715625000000000000e+01 2.858316252794679962e-02
1.715976562500000213e+01 2.857207830925839395e-02
1.716328125000000071e+01 2.856099973907456901e-02
1.716679687499999929e+01 2.854992682094403475e-02
1.717031250000000142e+01 2.853885955840017308e-02
1.717382812500000000e+01 2.852779795496085749e-02
1.717734375000000213e+01 2.851674201412823448e-02
1.718085937500000071e+01 2.850569173938861250e-02
1.718437499999999929e+01 2.849464713421223649e-02
1.718789062500000142e+01 2.848360820205319416e-02
1.719140625000000000e+01 2.847257494634924946e-02
1.719492187500000213e+01 2.846154737052173159e-02
1.719843750000000071e+01 2.845052547797541354e-02
1.720195312499999929e+01 2.843950927209843577e-02
1.720546875000000142e+01 2.842849875626224029e-02
1.720898437500000000e+01 2.841749393382146660e-02
1.721250000000000213e+01 2.840649480811393429e-02
1.721601562500000071e+01 2.839550138246061534e-02
1.721953124999999929e+01 2.838451366016560978e-02
1.722304687500000142e+01 2.837353164451614576e-02
1.722656250000000000e+01 2.836255533878262458e-02
1.723007812500000213e+01 2.835158474621863461e-02
1.723359375000000071e+01 2.834061987006102762e-02
1.723710937499999929e+01 2.832966071352999160e-02
1.724062500000000142e+01 2.831870727982914449e-02
1.724414062500000000e+01 2.830775957214563474e-02
1.724765625000000213e+01 2.829681759365031482e-02
1.725117187500000071e+01 2.828588134749784877e-02
1.725468749999999929e+01 2.827495083682691340e-02
1.725820312500000142e+01 2.826402606476037527e-02
1.726171875000000000e+01 2.825310703440551616e-02
1.726523437500000213e+01 2.824219374885425862e-02
1.726875000000000071e+01 2.823128621118339496e-02
1.727226562499999929e+01 2.822038442445488210e-02
1.727578125000000142e+01 2.820948839171611225e-02
1.727929687500000000e+01 2.819859811600025634e-02
1.728281250000000213e+01 2.818771360032653467e-02
1.728632812500000071e+01 2.817683484770059504e-02
1.728984374999999929e+01 2.816596186111487016e-02
1.729335937500000142e+01 2.815509464354895575e-02
1.729687500000000000e+01 2.814423319797001999e-02
1.730039062500000213e+01 2.813337752733319208e-02
1.730390625000000071e+01 2.812252763458201327e-02
1.730742187499999929e+01 2.811168352264888787e-02
1.731093750000000142e+01 2.810084519445554124e-02
1.731445312500000000e+01 2.809001265291349858e-02
1.731796875000000213e+01 2.807918590092457409e-02
1.732148437500000071e+01 2.806836494138138099e-02
1.732499999999999929e+01 2.805754977716785198e-02
1.732851562500000142e+01 2.804674041115978733e-02
1.733203125000000000e+01 2.803593684622536497e-02
1.733554687500000213e+01 2.802513908522572331e-02
1.733906250000000071e+01 2.801434713101553370e-02
1.734257812499999929e+01 2.800356098644355210e-02
1.734609375000000142e+01 2.799278065435320539e-02
1.734960937500000000e+01 2.798200613758318467e-02
1.735312500000000213e+01 2.797123743896805931e-02
1.735664062500000071e+01 2.796047456133884945e-02
1.736015624999999929e+01 2.794971750752366091e-02
1.736367187500000142e+01 2.793896628034825760e-02
1.736718750000000000e+01 2.792822088263671731e-02
1.737070312500000213e+01 2.791748131721200760e-02
1.737421875000000071e+01 2.790674758689661722e-02
1.737773437499999929e+01 2.789601969451316332e-02
1.738125000000000142e+01 2.788529764288499857e-02
1.738476562500000000e+01 2.787458143483681483e-02
1.738828125000000213e+01 2.786387107319524686e-02
1.739179687500000071e+01 2.785316656078947600e-02
1.739531249999999929e+01 2.784246790045179915e-02
1.739882812500000142e+01 2.783177509501823244e-02
1.740234375000000000e+01 2.782108814732905944e-02
1.740585937500000213e+01 2.781040706022940706e-02
1.740937500000000071e+01 2.779973183656980762e-02
1.741289062499999929e+01 2.778906247920671924e-02
1.741640625000000142e+01 2.777839899100307403e-02
1.741992187500000000e+01 2.776774137482875687e-02
1.742343750000000213e+01 2.775708963356114667e-02
1.742695312500000071e+01 2.774644377008557428e-02
1.743046874999999929e+01 2.773580378729579438e-02
1.743398437500000142e+01 2.772516968809445731e-02
1.743750000000000000e+01 2.771454147539350460e-02
1.744101562500000213e+01 2.770391915211462344e-02
1.744453125000000071e+01 2.769330272118961794e-02
1.744804687499999929e+01 2.768269218556081157e-02
1.745156250000000142e+01 2.767208754818138716e-02
1.745507812500000000e+01 2.766148881201573040e-02
1.745859375000000213e+01 2.765089598003975940e-02
1.746210937500000071e+01 2.764030905524118842e-02
1.746562499999999929e+01 2.762972804061986087e-02
1.746914062500000142e+01 2.761915293918794367e-02
1.747265625000000000e+01 2.760858375397020129e-02
1.747617187500000213e+01 2.759802048800419003e-02
1.747968750000000071e+01 2.758746314434044195e-02
1.748320312499999929e+01 2.757691172604264523e-02
1.748671875000000142e+01 2.756636623618776566e-02
1.749023437500000000e+01 2.755582667786618534e-02
1.749375000000000213e+01 2.754529305418180335e-02
1.749726562500000071e+01 2.753476536825209126e-02
1.750078124999999929e+01 2.752424362320816248e-02
1.750429687500000142e+01 2.751372782219478619e-02
1.750781250000000000e+01 2.750321796837042199e-02
1.751132812500000213e+01 2.749271406490718522e-02
1.751484375000000071e+01 2.748221611499081576e-02
1.751835937499999929e+01 2.747172412182060514e-02
1.752187500000000142e+01 2.746123808860935489e-02
1.752539062500000000e+01 2.745075801858323089e-02
1.752890625000000213e+01 2.744028391498167657e-02
1.753242187500000071e+01 2.742981578105725335e-02
1.753593749999999929e+01 2.741935362007548449e-02
1.753945312500000142e+01 2.740889743531467471e-02
1.754296875000000000e+01 2.739844723006568464e-02
1.754648437500000213e+01 2.738800300763176432e-02
1.755000000000000071e+01 2.737756477132826521e-02
1.755351562499999929e+01 2.736713252448239042e-02
1.755703125000000142e+01 2.735670627043296568e-02
1.756054687500000000e+01 2.734628601253007163e-02
1.756406250000000213e+01 2.733587175413481479e-02
1.756757812500000071e+01 2.732546349861895291e-02
1.757109374999999929e+01 2.731506124936458960e-02
1.757460937500000142e+01 2.730466500976378927e-02
1.757812500000000000e+01 2.729427478321824752e-02
1.758164062500000213e+01 2.728389057313888519e-02
